candidate_id,entailment_correct,neutral_correct,contradiction_correct,ent_minus_con_correct,con_minus_ent_correct,max_prob_correct,entropy_correct
SBV2-ALL92-G198-C03,0.0004612646007444,0.9984779953956604,0.0010607785079628,-0.0005995138781145,0.0005995138781145,0.9984779953956604,0.0123290764167904
SBV2-ALL92-G198-C04,0.0003721635730471,0.964913547039032,0.0347142703831195,-0.0343421064317226,0.0343421064317226,0.964913547039032,0.154063194990158
SBV2-ALL92-G205-C01,0.0630643367767334,0.9363192915916444,0.0006163374637253,0.0624479986727237,-0.0624479986727237,0.9363192915916444,0.2404490113258361
SBV2-ALL92-G205-C02,0.0613155215978622,0.9380685687065125,0.0006158475298434,0.060699675232172,-0.060699675232172,0.9380685687065125,0.2357013970613479
SBV2-ALL92-G205-C03,0.0286970641463994,0.9706897735595704,0.0006131409318186,0.0280839223414659,-0.0280839223414659,0.9706897735595704,0.1353139132261276
SBV2-ALL92-G205-C04,0.0009586620144546,0.0095309559255838,0.989510416984558,-0.9885517358779908,0.9885517358779908,0.989510416984558,0.061446588486433
SBV2-ALL92-G213-C01,0.9762037992477416,0.0231233239173889,0.0006728884181939,0.9755309224128724,-0.9755309224128724,0.9762037992477416,0.1155290901660919
SBV2-ALL92-G213-C02,0.9807855486869812,0.0177384223788976,0.001475931610912,0.979309618473053,-0.979309618473053,0.9807855486869812,0.100171186029911
SBV2-ALL92-G213-C03,0.0219772197306156,0.976768970489502,0.0012537733418866,0.0207234472036361,-0.0207234472036361,0.976768970489502,0.1152397915720939
SBV2-ALL92-G213-C04,0.0227733012288808,0.4113272130489349,0.5658994913101196,-0.5431261658668518,0.5431261658668518,0.5658994913101196,0.7737301588058472
SBV2-ALL92-G214-C01,0.0062793693505227,0.7459233999252319,0.247797206044197,-0.2415178418159485,0.2415178418159485,0.7459233999252319,0.5962066650390625
SBV2-ALL92-G214-C02,0.0021300599910318,0.0760022699832916,0.921867609024048,-0.9197375774383544,0.9197375774383544,0.921867609024048,0.283957839012146
SBV2-ALL92-G214-C03,0.0035909772850573,0.144975259900093,0.8514337539672852,-0.8478427529335022,0.8478427529335022,0.8514337539672852,0.4371290206909179
SBV2-ALL92-G214-C04,0.0026888041757047,0.1420425325632095,0.8552687168121338,-0.8525798916816711,0.8525798916816711,0.8552687168121338,0.4268407523632049
SBV2-ALL92-G215-C01,0.0103850997984409,0.989058792591095,0.0005561158759519,0.0098289838060736,-0.0098289838060736,0.989058792591095,0.0624816939234733
SBV2-ALL92-G215-C02,0.0120063796639442,0.987170159816742,0.0008234828128479,0.0111828967928886,-0.0111828967928886,0.987170159816742,0.0716915503144264
SBV2-ALL92-G215-C03,0.0196999479085207,0.9796409606933594,0.0006590182892978,0.0190409291535615,-0.0190409291535615,0.9796409606933594,0.1023419573903083
SBV2-ALL92-G215-C04,0.02198669873178,0.8664985299110413,0.1115147769451141,-0.0895280763506889,0.0895280763506889,0.8664985299110413,0.4527136385440826
SBV2-ALL92-G224-C01,0.0019416059367358,0.995741367340088,0.0023170185741037,-0.0003754126373678,0.0003754126373678,0.995741367340088,0.0304318517446517
SBV2-ALL92-G224-C02,0.0023667751811444,0.9938388466835022,0.0037944228388369,-0.0014276476576924,0.0014276476576924,0.9938388466835022,0.0416031554341316
SBV2-ALL92-G224-C03,0.008184221573174,0.961329460144043,0.0304862782359123,-0.0223020575940608,0.0223020575940608,0.961329460144043,0.1836543679237365
SBV2-ALL92-G224-C04,0.0247680488973855,0.2227362096309662,0.7524957060813904,-0.7277276515960693,0.7277276515960693,0.7524957060813904,0.6400747895240784
SBV2-ALL92-G226-C01,0.0095120072364807,0.9180617332458496,0.072426252067089,-0.0629142448306083,0.0629142448306083,0.9180617332458496,0.3128983974456787
SBV2-ALL92-G226-C02,0.0194158628582954,0.8934033513069153,0.0871808379888534,-0.067764975130558,0.067764975130558,0.8934033513069153,0.3899339437484741
SBV2-ALL92-G226-C03,0.0343751274049282,0.6061211824417114,0.35950368642807,-0.3251285552978515,0.3251285552978515,0.6061211824417114,0.7871119976043701
SBV2-ALL92-G226-C04,0.0178928952664136,0.8046464323997498,0.177460640668869,-0.1595677435398101,0.1595677435398101,0.8046464323997498,0.5537117719650269
SBV2-ALL92-G232-C01,0.969703495502472,0.0215977858752012,0.0086987502872943,0.9610047340393066,-0.9610047340393066,0.969703495502472,0.1539358049631118
SBV2-ALL92-G232-C02,0.977380633354187,0.0178361013531684,0.0047831973060965,0.9725974202156068,-0.9725974202156068,0.977380633354187,0.1197341457009315
SBV2-ALL92-G232-C03,0.9735305309295654,0.0200876984745264,0.0063818469643592,0.9671486616134644,-0.9671486616134644,0.9735305309295654,0.136867418885231
SBV2-ALL92-G232-C04,0.0016529391286894,0.0011576896067708,0.9971893429756165,-0.9955363869667052,0.9955363869667052,0.9971893429756165,0.0212216284126043
SBV2-ALL92-G233-C01,0.0006397615070454,0.9986304044723512,0.0007298846612684,-9.012315422296524e-05,9.012315422296524e-05,0.9986304044723512,0.0113454107195138
SBV2-ALL92-G233-C02,0.0006539926980622,0.9985163807868958,0.0008295985753647,-0.0001756058773025,0.0001756058773025,0.9985163807868958,0.0121635068207979
SBV2-ALL92-G233-C03,0.0006663395324721,0.9984695315361024,0.0008641078020446,-0.0001977682695724,0.0001977682695724,0.9984695315361024,0.0124979671090841
SBV2-ALL92-G233-C04,0.0004367463989183,0.0192616879940032,0.980301558971405,-0.9798648357391356,0.9798648357391356,0.980301558971405,0.0989585593342781
SBV2-ALL92-G234-C01,0.0027274012099951,0.1261149197816848,0.8711576461791992,-0.8684302568435669,0.8684302568435669,0.8711576461791992,0.3973932266235351
SBV2-ALL92-G234-C02,0.0052318004891276,0.6993649005889893,0.295403242111206,-0.2901714444160461,0.2901714444160461,0.6993649005889893,0.6377822160720825
SBV2-ALL92-G234-C03,0.005426918156445,0.6652168035507202,0.3293562829494476,-0.3239293694496155,0.3239293694496155,0.6652168035507202,0.6652674674987793
SBV2-ALL92-G234-C04,0.000957453099545,0.0233084261417388,0.9757341742515564,-0.9747767448425292,0.9747767448425292,0.9757341742515564,0.1182394623756408
SBV2-ALL92-G248-C01,0.8307075500488281,0.1551022827625274,0.0141901699826121,0.8165173530578613,-0.8165173530578613,0.8307075500488281,0.5035191774368286
SBV2-ALL92-G248-C02,0.9443951845169068,0.0487617589533329,0.0068430639803409,0.9375520944595336,-0.9375520944595336,0.9443951845169068,0.235438734292984
SBV2-ALL92-G248-C03,0.0088797723874449,0.9891639947891236,0.0019562784582376,0.0069234939292073,-0.0069234939292073,0.9891639947891236,0.064925692975521
SBV2-ALL92-G248-C04,0.0099731758236885,0.0435562953352928,0.9464704990386964,-0.9364973306655884,0.9364973306655884,0.9464704990386964,0.234517902135849
SBV2-ALL92-G251-C01,0.0011130888015031,0.9977040886878968,0.0011828858405351,-6.979703903198242e-05,6.979703903198242e-05,0.9977040886878968,0.0178353749215602
SBV2-ALL92-G251-C02,0.00493302103132,0.9926032423973083,0.0024637046735733,0.0024693163577467,-0.0024693163577467,0.9926032423973083,0.0483698025345802
SBV2-ALL92-G251-C03,0.0043451259844005,0.9934006929397584,0.0022541668731719,0.0020909591112285,-0.0020909591112285,0.9934006929397584,0.0439484119415283
SBV2-ALL92-G251-C04,0.0019502529175952,0.0558271147310733,0.9422225952148438,-0.940272331237793,0.940272331237793,0.9422225952148438,0.2293332666158676
SBV2-ALL92-G252-C01,0.012381387874484,0.9780647158622742,0.0095538543537259,0.0028275335207581,-0.0028275335207581,0.9780647158622742,0.1204997226595878
SBV2-ALL92-G252-C02,0.0053282491862773,0.9626334309577942,0.0320383422076702,-0.0267100930213928,0.0267100930213928,0.9626334309577942,0.1747897565364837
SBV2-ALL92-G252-C03,0.0008637413848191,0.2900840640068054,0.7090522050857544,-0.7081884741783142,0.7081884741783142,0.7090522050857544,0.608887255191803
SBV2-ALL92-G252-C04,0.0017064259154722,0.9682564735412598,0.0300370622426271,-0.0283306371420621,0.0283306371420621,0.9682564735412598,0.1473995447158813
SBV2-ALL92-G253-C01,0.0021301719825714,0.996459186077118,0.0014106550952419,0.0007195168873295,-0.0007195168873295,0.996459186077118,0.0258975215256214
SBV2-ALL92-G253-C02,0.002075787866488,0.9960172772407532,0.0019069366389885,0.0001688512274995,-0.0001688512274995,0.9960172772407532,0.0287395101040601
SBV2-ALL92-G253-C03,0.0024138912558555,0.9951169490814208,0.0024691689759492,-5.527772009372711e-05,5.527772009372711e-05,0.9951169490814208,0.0342430397868156
SBV2-ALL92-G253-C04,0.002531852805987,0.0483351275324821,0.9491329789161682,-0.946601152420044,0.946601152420044,0.9491329789161682,0.2111241817474365
SBV2-ALL92-G254-C01,0.0234320648014545,0.9762726426124572,0.0002952930517494,0.0231367722153663,-0.0231367722153663,0.9762726426124572,0.1137993782758712
SBV2-ALL92-G254-C02,0.0296000372618436,0.97002375125885,0.0003762725391425,0.0292237643152475,-0.0292237643152475,0.97002375125885,0.1366809159517288
SBV2-ALL92-G254-C03,0.0779483318328857,0.9213656783103944,0.0006859611603431,0.0772623717784881,-0.0772623717784881,0.9213656783103944,0.2793567478656769
SBV2-ALL92-G254-C04,0.0017681824974715,0.0073237805627286,0.9909080266952516,-0.9891398549079896,0.9891398549079896,0.9909080266952516,0.0562652163207531
SBV2-ALL92-G255-C01,0.9865719079971312,0.0109081342816352,0.0025199155788868,0.9840520024299622,-0.9840520024299622,0.9865719079971312,0.0777011662721633
SBV2-ALL92-G255-C02,0.985739767551422,0.0125296162441372,0.0017305823275819,0.9840092062950134,-0.9840092062950134,0.985739767551422,0.0800388157367706
SBV2-ALL92-G255-C03,0.0510223433375358,0.9275392293930054,0.0214384831488132,0.0295838601887226,-0.0295838601887226,0.9275392293930054,0.3039650321006775
SBV2-ALL92-G255-C04,0.004762505646795,0.0135366804897785,0.981700837612152,-0.9769383072853088,0.9769383072853088,0.981700837612152,0.1018353104591369
SBV2-ALL92-G256-C01,0.0537777133285999,0.9454769492149352,0.0007453117286786,0.0530324019491672,-0.0530324019491672,0.9454769492149352,0.2155630886554718
SBV2-ALL92-G256-C02,0.1042215004563331,0.8941226005554199,0.0016559087671339,0.1025655940175056,-0.1025655940175056,0.8941226005554199,0.3463363349437713
SBV2-ALL92-G256-C03,0.0262287817895412,0.9718705415725708,0.0019007615046575,0.0243280194699764,-0.0243280194699764,0.9718705415725708,0.135135605931282
SBV2-ALL92-G256-C04,0.0016756380209699,0.029634254053235,0.968690037727356,-0.9670143723487854,0.9670143723487854,0.968690037727356,0.1458022892475128
SBV2-ALL92-G257-C01,0.0046242866665124,0.993110418319702,0.0022653355263173,0.0023589511401951,-0.0023589511401951,0.993110418319702,0.0455239303410053
SBV2-ALL92-G257-C02,0.0087945805862545,0.9876525402069092,0.0035529474262148,0.0052416333928704,-0.0052416333928704,0.9876525402069092,0.0739396661520004
SBV2-ALL92-G257-C03,0.0318363681435585,0.9653313755989076,0.0028322271537035,0.0290041416883468,-0.0290041416883468,0.9653313755989076,0.1604210138320922
SBV2-ALL92-G257-C04,0.002803293056786,0.0587020963430404,0.9384945631027222,-0.9356912970542908,0.9356912970542908,0.9384945631027222,0.24248568713665
SBV2-ALL92-G259-C01,0.001541590434499,0.9843233227729796,0.014135094359517,-0.0125935040414333,0.0125935040414333,0.9843233227729796,0.0857375636696815
SBV2-ALL92-G259-C02,0.0014029711019247,0.9724262952804564,0.0261708125472068,-0.024767842143774,0.024767842143774,0.9724262952804564,0.1317495107650756
SBV2-ALL92-G259-C03,0.0013993841130286,0.9845053553581238,0.0140952616930007,-0.0126958778128027,0.0126958778128027,0.9845053553581238,0.0846431702375412
SBV2-ALL92-G259-C04,0.0027378320228308,0.9664671421051024,0.0307950004935264,-0.0280571691691875,0.0280571691691875,0.9664671421051024,0.1562980711460113
SBV2-ALL92-G261-C01,0.1173493117094039,0.8803549408912659,0.0022957939654588,0.1150535196065902,-0.1150535196065902,0.8803549408912659,0.3775671720504761
SBV2-ALL92-G261-C02,0.0035961938556283,0.9956834316253662,0.0007204057765193,0.0028757881373167,-0.0028757881373167,0.9956834316253662,0.029758820310235
SBV2-ALL92-G261-C03,0.0050490573048591,0.991750180721283,0.0032007079571485,0.0018483493477106,-0.0018483493477106,0.991750180721283,0.0533040016889572
SBV2-ALL92-G261-C04,0.0003830113564617,0.9977776408195496,0.0018393015488982,-0.001456290250644,0.001456290250644,0.9977776408195496,0.0168178100138902
SBV2-ALL92-G264-C01,0.0383501872420311,0.9606568217277528,0.0009930060477927,0.0373571813106536,-0.0373571813106536,0.9606568217277528,0.1704850941896438
SBV2-ALL92-G264-C02,0.0891786217689514,0.9090490937232972,0.0017722292104735,0.0874063894152641,-0.0874063894152641,0.9090490937232972,0.313466340303421
SBV2-ALL92-G264-C03,0.0285693295300006,0.9701390266418456,0.0012915808474645,0.0272777490317821,-0.0272777490317821,0.9701390266418456,0.1395780891180038
SBV2-ALL92-G264-C04,0.0006496597197838,0.0143971061334013,0.9849531650543212,-0.9843035340309144,0.9843035340309144,0.9849531650543212,0.0807551592588424
SBV2-ALL92-G266-C01,0.0070534483529627,0.9921940565109252,0.0007524291286244,0.0063010193407535,-0.0063010193407535,0.9921940565109252,0.048131488263607
SBV2-ALL92-G266-C02,0.002984213642776,0.9950501322746276,0.0019656002987176,0.0010186133440583,-0.0010186133440583,0.9950501322746276,0.0345386005938053
SBV2-ALL92-G266-C03,0.0161208845674991,0.98074209690094,0.0031370052602142,0.0129838790744543,-0.0129838790744543,0.98074209690094,0.1036956906318664
SBV2-ALL92-G266-C04,0.0525590851902961,0.6143844723701477,0.3330564200878143,-0.2804973423480987,0.2804973423480987,0.6143844723701477,0.8202939033508301
SBV2-ALL92-G271-C01,0.9931041598320008,0.0063722161576151,0.000523630878888,0.9925805330276488,-0.9925805330276488,0.9931041598320008,0.0430445969104766
SBV2-ALL92-G271-C02,0.9645097851753236,0.0150896152481436,0.0204004924744367,0.944109320640564,-0.944109320640564,0.9645097851753236,0.1775376200675964
SBV2-ALL92-G271-C03,0.823264479637146,0.063671663403511,0.1130638495087623,0.7102006077766418,-0.7102006077766418,0.823264479637146,0.5819162726402283
SBV2-ALL92-G271-C04,0.0002793981402646,0.0012109789531677,0.9985095858573914,-0.9982301592826844,0.9982301592826844,0.9985095858573914,0.0119089120998978
SBV2-ALL92-G272-C01,0.9682942628860474,0.0271657947450876,0.0045399744994938,0.9637542963027954,-0.9637542963027954,0.9682942628860474,0.1536444574594497
SBV2-ALL92-G272-C02,0.9624632000923156,0.0293922442942857,0.0081445006653666,0.9543187022209167,-0.9543187022209167,0.9624632000923156,0.1796688735485077
SBV2-ALL92-G272-C03,0.9571874737739564,0.0353697799146175,0.007442741189152,0.9497447609901428,-0.9497447609901428,0.9571874737739564,0.1965581476688385
SBV2-ALL92-G272-C04,0.1229248195886612,0.0904150605201721,0.7866600751876831,-0.6637352705001831,0.6637352705001831,0.7866600751876831,0.6637375354766846
